obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"502.5570"	"502.55696"	"1400"	"4.26e+07"	B+	"16458.671"	"36351.365"	"3d2.(3F).4s.4p.(3P*)"	"z 5G*"	"6"	"3d2.4s.(4F).5s"	"e 5F"	"5"		"T6897"	"L10989"	
"503.1282"	"503.12840"	"13"	""		"25227.222"	"45097.323"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"3"	"3d2.4s.(2D).5s"	"3D"	"2"		""	"L10989"	
"503.4767"	"503.47772"	"6"	""		"17995.487"	"37851.802"	"3d3.(2P).4s"	"b 3P"	"0"	"3d2.(3P).4s.4p.(1P*)"	"u 3D*"	"1"		""	"L10989"	
"503.5336"	"503.53295"	"8q"	""		"25068.842"	"44922.979"	"3d3.(2F).4s"	"3F"	"3"	"3d3.(4F).5p"	"3F*"	"3"		""	"L10989"	
"503.5903"	"503.59030"	"4900"	""		"11776.812"	"31628.688"	"3d3.(4F).4s"	"b 3F"	"4"	"3d3.(4F).4p"	"w 3G*"	"5"		""	"L10989"	
"503.6464"	"503.64639"	"4000"	"3.94e+07"	C+	"11639.8109"	"31489.476"	"3d3.(4F).4s"	"b 3F"	"3"	"3d3.(4F).4p"	"w 3G*"	"4"		"T4922"	"L10989"	
"503.8397"	"503.83979"	"3300"	"3.87e+07"	C+	"11531.761"	"31373.807"	"3d3.(4F).4s"	"b 3F"	"2"	"3d3.(4F).4p"	"w 3G*"	"3"		"T4922"	"L10989"	
"503.9955"	"503.99574"	"14000"	"4.49e+06"	A	"170.1328"	"20006.039"	"3d2.4s2"	"a 3F"	"3"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"2"		"T7574"	"L10989"	
"504.0611"	"504.06136"	"250"	"8.57e+05"	C+	"6661.006"	"26494.330"	"3d3.(4F).4s"	"a 5F"	"3"	"3d3.(4F).4p"	"y 5G*"	"2"		"T4498"	"L10989"	
"504.3582"	"504.35838"	"320"	"6.93e+05"	C+	"6742.756"	"26564.400"	"3d3.(4F).4s"	"a 5F"	"4"	"3d3.(4F).4p"	"y 5G*"	"3"		"T4498"	"L10989"	
"504.4251"	"504.42529"	"12"	""		"17540.188"	"37359.203"	"3d3.(2D2).4s"	"a 3D"	"3"	"3d3.(4P).4p"	"y 5S*"	"2"		""	"L10989"	
"504.5415"	"504.54140"	"170"	"2.92e+05"	C+	"6842.962"	"26657.416"	"3d3.(4F).4s"	"a 5F"	"5"	"3d3.(4F).4p"	"y 5G*"	"4"		"T4498"	"L10989"	
"504.8209"	"504.82150"	"57"	""		"17369.529"	"37172.989"	"3d3.(2D2).4s"	"a 3D"	"1"	"3d3.(2D2).4p"	"w 3P*"	"1"		""	"L10989"	
"505.2869"	"505.28685"	"410"	""		"17540.188"	"37325.410"	"3d3.(2D2).4s"	"a 3D"	"3"	"3d3.(2D2).4p"	"w 3P*"	"2"		""	"L10989"	
"505.4075"	"505.40745"	"79"	""		"21588.495"	"41368.996"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"4"	"3d2.4s.(2F).5s"	"3F"	"3"		""	"L10989"	
"506.2101"	"506.21021"	"310"	"2.98e+07"	C+	"17423.856"	"37172.989"	"3d3.(2D2).4s"	"a 3D"	"2"	"3d3.(2D2).4p"	"w 3P*"	"1"		"T4922"	"L10989"	
"506.4056"	"506.40594"	"110"	"1.3e+07"	D	"21739.707"	"41481.207"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"5"	"3d2.4s.(2F).5s"	"3F"	"4"		"T4401n"	"L10989"	
"506.4652"	"506.46526"	"17000"	"4.37e+06"	A	"386.874"	"20126.062"	"3d2.4s2"	"a 3F"	"4"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"3"		"T7574"	"L10989"	
"506.5988"	"506.59851"	"300"	""		"11639.8109"	"31373.807"	"3d3.(4F).4s"	"b 3F"	"3"	"3d3.(4F).4p"	"w 3G*"	"3"		""	"L10989"	
"506.8324"	"506.83238"	"76"	""		"21469.488"	"41194.378"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"3"	"3d2.4s.(2F).5s"	"3F"	"2"		""	"L10989"	
"506.9354"	"506.93534"	"130"	""		"17369.529"	"37090.413"	"3d3.(2D2).4s"	"a 3D"	"1"	"3d3.(2D2).4p"	"w 3P*"	"0"		""	"L10989"	
"507.1115"	"507.11107"	"16"	""		"25388.331"	"45102.381"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"4"	"3d2.4s.(2D).5s"	"3D"	"3"		""	"L10989"	
"507.1467"	"507.14673"	"330"	"2.49e+06"	C+	"11776.812"	"31489.476"	"3d3.(4F).4s"	"b 3F"	"4"	"3d3.(4F).4p"	"w 3G*"	"4"		"T4922"	"L10989"	
"508.1380"	"508.13705"	"5"	""		"11531.761"	"31206.007"	"3d3.(4F).4s"	"b 3F"	"2"	"3d2.(3P).4s.4p.(3P*)"	"v 3D*"	"3"		""	"L10989"	
"508.5333"	"508.53351"	"200"	""		"11531.761"	"31190.669"	"3d3.(4F).4s"	"b 3F"	"2"	"3d2.(3P).4s.4p.(3P*)"	"v 3D*"	"2"		""	"L10989"	
"508.7060"	"508.70582"	"930"	"1.4e+07"	D	"11531.761"	"31184.010"	"3d3.(4F).4s"	"b 3F"	"2"	"3d2.(3P).4s.4p.(3P*)"	"v 3D*"	"1"		"T4401n"	"L10989"	
"509.0851"	"509.08580"	"2q"	""		"7255.355"	"26892.936"	"3d2.4s2"	"a 1D"	"2"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"3"		""	"L10989"	
"509.5962"	"509.59611"	"6"	""		"21469.488"	"41087.404"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"3"	"3d2.4s.(2F).5s"	"e 1F"	"3"		""	"L10989"	
"509.8372"	"509.83697"	"18"	""		"25493.733"	"45102.381"	"3d2.(1D).4s.4p.(3P*)"	"3P*"	"2"	"3d2.4s.(2D).5s"	"3D"	"3"		""	"L10989"	
"509.9689"	"509.96852"	"4"	""		"25493.733"	"45097.323"	"3d2.(1D).4s.4p.(3P*)"	"3P*"	"2"	"3d2.4s.(2D).5s"	"3D"	"2"		""	"L10989"	
"510.1403"	"510.14014"	"7"	""		"11776.812"	"31373.807"	"3d3.(4F).4s"	"b 3F"	"4"	"3d3.(4F).4p"	"w 3G*"	"3"		""	"L10989"	
"510.3125"	"510.3125"	"43"	""		"22081.189"	"41671.567"	"3d2.(3F).4s.4p.(3P*)"	"z 1D*"	"2"	"3d3.(2D1).4s"	"1D"	"2"		""	"L10989"	
"510.5648"	"510.56518"	"2"	""		"18037.213"	"37617.894"	"3d3.(2H).4s"	"a 3H"	"4"	"3d3.(2G).4p"	"v 3G*"	"4"		""	"L10989"	
"510.9431"	"510.94316"	"220"	""		"11639.8109"	"31206.007"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(3P).4s.4p.(3P*)"	"v 3D*"	"3"		""	"L10989"	
"511.1044"	"511.10405"	"19"	""		"25537.286"	"45097.323"	"3d2.(1D).4s.4p.(3P*)"	"3P*"	"1"	"3d2.4s.(2D).5s"	"3D"	"2"		""	"L10989"	
"511.2112"	"511.21112"	"5"	""		"25537.286"	"45093.226"	"3d2.(1D).4s.4p.(3P*)"	"3P*"	"1"	"3d2.4s.(2D).5s"	"3D"	"1"		""	"L10989"	
"511.3440"	"511.34401"	"1400"	"8.41e+06"	C+	"11639.8109"	"31190.669"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(3P).4s.4p.(3P*)"	"v 3D*"	"2"		"T4922"	"L10989"	
"511.3909"	"511.39099"	"3"	""		"18141.265"	"37690.327"	"3d3.(2H).4s"	"a 3H"	"5"	"3d3.(2G).4p"	"v 3G*"	"5"		""	"L10989"	
"512.0415"	"512.0415"	"1500"	""		"20795.603"	"40319.829"	"3d3.(2H).4s"	"a 1H"	"5"	"3d3.(2H).4p"	"z 1I*"	"6"		""	"L10989"	
"512.1959"	"512.19651"	"5q"	""		"25574.908"	"45093.226"	"3d2.(1D).4s.4p.(3P*)"	"3P*"	"0"	"3d2.4s.(2D).5s"	"3D"	"1"		""	"L10989"	
"512.2082"	"512.20892"	"35"	""		"18037.213"	"37555.058"	"3d3.(2H).4s"	"a 3H"	"4"	"3d3.(2G).4p"	"v 3G*"	"3"		""	"L10989"	
"512.4072"	"512.40714"	"30"	""		"12118.393"	"31628.688"	"3d2.4s2"	"a 1G"	"4"	"3d3.(4F).4p"	"w 3G*"	"5"		""	"L10989"	
"512.7061"	"512.70635"	"21"	""		"21588.495"	"41087.404"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"4"	"3d2.4s.(2F).5s"	"e 1F"	"3"		""	"L10989"	
"512.7369"	"512.73664"	"55"	""		"18192.570"	"37690.327"	"3d3.(2H).4s"	"a 3H"	"6"	"3d3.(2G).4p"	"v 3G*"	"5"		""	"L10989"	
"513.2929"	"513.29286"	"44"	""		"18141.265"	"37617.894"	"3d3.(2H).4s"	"a 3H"	"5"	"3d3.(2G).4p"	"v 3G*"	"4"		""	"L10989"	
"514.5460"	"514.54602"	"2000"	"9.60e+06"	C+	"11776.812"	"31206.007"	"3d3.(4F).4s"	"b 3F"	"4"	"3d2.(3P).4s.4p.(3P*)"	"v 3D*"	"3"		"T4922"	"L10989"	
"514.7477"	"514.74777"	"2300"	"4.58e+05"	B'	"0.000"	"19421.580"	"3d2.4s2"	"a 3F"	"2"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"3"		"T8000"	"L10989"	
"515.2184"	"515.21835"	"2000"	"3.51e+05"	B	"170.1328"	"19573.974"	"3d2.4s2"	"a 3F"	"3"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"4"		"T8000"	"L10989"	
"517.0521"	"517.05222"	"24"	""		"18287.554"	"37622.575"	"3d3.(2G).4s"	"b 1G"	"4"	"3d.4s2.4p"	"x 1F*"	"3"		""	"L10989"	
"517.3740"	"517.37431"	"15000"	"4.23e+06"	B	"0.000"	"19322.984"	"3d2.4s2"	"a 3F"	"2"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"2"		"T8000"	"L10989"	
"517.8649"	"517.86517"	"36"	""		"8602.3441"	"27907.013"	"3d2.4s2"	"a 3P"	"2"	"3d2.(1D).4s.4p.(1P*)"	"y 1D*"	"2"		""	"L10989"	
"518.3177"	"518.31791"	"29"	""		"22081.189"	"41368.996"	"3d2.(3F).4s.4p.(3P*)"	"z 1D*"	"2"	"3d2.4s.(2F).5s"	"3F"	"3"		""	"L10989"	
"518.3809"	"518.38102"	"75"	""		"8602.3441"	"27887.803"	"3d2.4s2"	"a 3P"	"2"	"3d2.(3P).4s.4p.(3P*)"	"z 5P*"	"3"		""	"L10989"	
"518.6328"	"518.63252"	"120"	"3.79e+06"	B+	"17075.258"	"36351.365"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"4"	"3d2.4s.(4F).5s"	"e 5F"	"5"		"T6897"	"L10989"	
"518.7886"	"518.79063"	"5q"	""		"26494.330"	"45764.562"	"3d3.(4F).4p"	"y 5G*"	"2"	"3d2.4s.(4F).6s"	"h 5F"	"1"		""	"L10989"	
"518.8832"	"518.8823"	"15"	""		"22404.739"	"41671.567"	"3d2.(3F).4s.4p.(3P*)"	"z 1F*"	"3"	"3d3.(2D1).4s"	"1D"	"2"		""	"L10989"	
"518.9578"	"518.95785"	"46"	""		"18061.387"	"37325.410"	"3d3.(2P).4s"	"b 3P"	"1"	"3d3.(2D2).4p"	"w 3P*"	"2"		""	"L10989"	
"519.2969"	"519.29686"	"17000"	"3.86e+06"	B	"170.1328"	"19421.580"	"3d2.4s2"	"a 3F"	"3"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"3"		"T8000"	"L10989"	
"519.3875"	"519.38805"	"25q"	""		"18911.394"	"38159.461"	"3d3.(4P).4s"	"c 3P"	"2"	"3d2.(3P).4s.4p.(1P*)"	"u 3D*"	"3"		""	"L10989"	
"519.3954"	"519.39483"	"19"	""		"8492.422"	"27740.238"	"3d2.4s2"	"a 3P"	"1"	"3d2.(3P).4s.4p.(3P*)"	"z 5P*"	"2"		""	"L10989"	
"519.4034"	"519.40370"	"180"	"6.18e+06"	B+	"16961.442"	"36208.929"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"3"	"3d2.4s.(4F).5s"	"e 5F"	"4"		"T6897"	"L10989"	
"520.1081"	"520.10815"	"170"	"7.67e+06"	B+	"16875.124"	"36096.542"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"2"	"3d2.4s.(4F).5s"	"e 5F"	"3"		"T6897"	"L10989"	
"520.3117"	"520.31120"	"8"	""		"18145.286"	"37359.203"	"3d3.(2P).4s"	"b 3P"	"2"	"3d3.(4P).4p"	"y 5S*"	"2"		""	"L10989"	
"520.6085"	"520.60885"	"200"	""		"20062.886"	"39265.818"	"3d3.(2P).4s"	"a 1P"	"1"	"3d.4s2.4p"	"w 1D*"	"2"		""	"L10989"	
"520.7849"	"520.78500"	"110"	"7.08e+06"	B+	"16817.160"	"36013.597"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"1"	"3d2.4s.(4F).5s"	"e 5F"	"2"		"T6897"	"L10989"	
"521.0384"	"521.03843"	"21000"	"3.89e+06"	B	"386.874"	"19573.974"	"3d2.4s2"	"a 3F"	"4"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"4"		"T8000"	"L10989"	
"521.1215"	"521.12222"	"56q"	"3.1e+05"	D	"6742.756"	"25926.771"	"3d3.(4F).4s"	"a 5F"	"4"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"4"		"T4401n"	"L10989"	
"521.2280"	"521.22794"	"100"	""		"18145.286"	"37325.410"	"3d3.(2P).4s"	"b 3P"	"2"	"3d3.(2D2).4p"	"w 3P*"	"2"		""	"L10989"	
"521.2993"	"521.29920"	"45"	""		"17995.487"	"37172.989"	"3d3.(2P).4s"	"b 3P"	"0"	"3d3.(2D2).4p"	"w 3P*"	"1"		""	"L10989"	
"521.8085"	"521.80838"	"35"	""		"19322.984"	"38481.773"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"2"	"3d4"	"3D"	"1"		""	"L10989"	
"521.9629"	"521.96337"	"6"	""		"19322.984"	"38476.084"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"2"	"3d4"	"3D"	"2"		""	"L10989"	
"521.9699"	"521.97015"	"1100"	"2.71e+05"	C+	"170.1328"	"19322.984"	"3d2.4s2"	"a 3F"	"3"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"2"		"T8000"	"L10989"	
"522.0259"	"522.02587"	"11"	""		"18825.782"	"37976.589"	"3d3.(4P).4s"	"c 3P"	"1"	"3d2.(3P).4s.4p.(1P*)"	"u 3D*"	"2"		""	"L10989"	
"522.2673"	"522.26744"	"210"	"1.95e+07"	C+	"16817.160"	"35959.109"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"1"	"3d2.4s.(4F).5s"	"e 5F"	"1"		"T4922"	"L10989"	
"522.3621"	"522.36230"	"260"	"1.59e+07"	B+	"16875.124"	"36013.597"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"2"	"3d2.4s.(4F).5s"	"e 5F"	"2"		"T6897"	"L10989"	
"522.4134"	"522.41372"	"68"	""		"6661.006"	"25797.595"	"3d3.(4F).4s"	"a 5F"	"3"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"3"		""	"L10989"	
"522.4305"	"522.43049"	"950"	"3.00e+07"	B+	"17215.390"	"36351.365"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"5"	"3d2.4s.(4F).5s"	"e 5F"	"5"		"T6897"	"L10989"	
"522.4544"	"522.45438"	"380"	"1.82e+07"	B+	"16961.442"	"36096.542"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"3"	"3d2.4s.(4F).5s"	"e 5F"	"3"		"T6897"	"L10989"	
"522.4933"	"522.49340"	"630"	"2.30e+07"	B+	"17075.258"	"36208.929"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"4"	"3d2.4s.(4F).5s"	"e 5F"	"4"		"T6897"	"L10989"	
"522.719"	"522.71734"	"2"	""		"17075.258"	"36200.732"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"4"	"3d4"	"b 3G"	"5"		""	"L17997"	
"523.0972"	"523.09675"	"40"	""		"18061.387"	"37172.989"	"3d3.(2P).4s"	"b 3P"	"1"	"3d3.(2D2).4p"	"w 3P*"	"1"		""	"L10989"	
"523.3808"	"523.38101"	"60"	""		"6598.765"	"25699.987"	"3d3.(4F).4s"	"a 5F"	"2"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"2"		""	"L10989"	
"523.7537"	"523.75415"	"13"	""		"12118.393"	"31206.007"	"3d2.4s2"	"a 1G"	"4"	"3d2.(3P).4s.4p.(3P*)"	"v 3D*"	"3"		""	"L10989"	
"523.8522"	"523.85375"	"110q"	""		"16875.124"	"35959.109"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"2"	"3d2.4s.(4F).5s"	"e 5F"	"1"		""	"L10989"	
"523.8574"	"523.85858"	"290"	""		"6842.962"	"25926.771"	"3d3.(4F).4s"	"a 5F"	"5"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"4"		""	"L10989"	
"523.9937"	"523.99359"	"37"	""		"6556.833"	"25635.725"	"3d3.(4F).4s"	"a 5F"	"1"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"1"		""	"L10989"	
"524.3702"	"524.37005"	"7"	""		"18911.394"	"37976.589"	"3d3.(4P).4s"	"c 3P"	"2"	"3d2.(3P).4s.4p.(1P*)"	"u 3D*"	"2"		""	"L10989"	
"524.6127"	"524.61286"	"47"	""		"20209.447"	"39265.818"	"3d3.(2D2).4s"	"b 1D"	"2"	"3d.4s2.4p"	"w 1D*"	"2"		""	"L10989"	
"524.6350"	"524.63532"	"22"	""		"6556.833"	"25612.388"	"3d3.(4F).4s"	"a 5F"	"1"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"0"		""	"L10989"	
"524.6486"	"524.64964"	"4q"	""		"19421.580"	"38476.615"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"3"	"3d4"	"3D"	"3"		""	"L10989"	
"524.6546"	"524.65504"	"170"	""		"6742.756"	"25797.595"	"3d3.(4F).4s"	"a 5F"	"4"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"3"		""	"L10989"	
"524.6643"	"524.66426"	"53"	""		"19421.580"	"38476.084"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"3"	"3d4"	"3D"	"2"		""	"L10989"	
"524.7288"	"524.72895"	"160"	"1.11e+07"	B+	"16961.442"	"36013.597"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"3"	"3d2.4s.(4F).5s"	"e 5F"	"2"		"T6897"	"L10989"	
"524.8386"	"524.83837"	"23"	""		"15156.802"	"34204.985"	"3d3.(2G).4s"	"a 3G"	"4"	"3d2.(1G).4s.4p.(3P*)"	"v 3F*"	"4"		""	"L10989"	
"525.0924"	"525.09204"	"110"	""		"6661.006"	"25699.987"	"3d3.(4F).4s"	"a 5F"	"3"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"2"		""	"L10989"	
"525.1478"	"525.14778"	"72"	""		"6598.765"	"25635.725"	"3d3.(4F).4s"	"a 5F"	"2"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"1"		""	"L10989"	
"525.2099"	"525.20997"	"790"	"1.42e+05"	A	"386.874"	"19421.580"	"3d2.4s2"	"a 3F"	"4"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"3"		"T7574"	"L10989"	
"525.2378"	"525.23765"	"3"	""		"18818.099"	"37851.802"	"3d3.(4P).4s"	"c 3P"	"0"	"3d2.(3P).4s.4p.(1P*)"	"u 3D*"	"1"		""	"L10989"	
"525.3665"	"525.36674"	"23"	""		"18061.387"	"37090.413"	"3d3.(2P).4s"	"b 3P"	"1"	"3d3.(2D2).4p"	"w 3P*"	"0"		""	"L10989"	
"525.4030"	"525.40327"	"5"	""		"18145.286"	"37172.989"	"3d3.(2P).4s"	"b 3P"	"2"	"3d3.(2D2).4p"	"w 3P*"	"1"		""	"L10989"	
"525.4495"	"525.44975"	"6"	""		"18825.782"	"37851.802"	"3d3.(4P).4s"	"c 3P"	"1"	"3d2.(3P).4s.4p.(1P*)"	"u 3D*"	"1"		""	"L10989"	
"525.5806"	"525.58058"	"180"	"8.52e+06"	B+	"17075.258"	"36096.542"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"4"	"3d2.4s.(4F).5s"	"e 5F"	"3"		"T6897"	"L10989"	
"525.6696"	"525.66926"	"19"	""		"6556.833"	"25574.908"	"3d3.(4F).4s"	"a 5F"	"1"	"3d2.(1D).4s.4p.(3P*)"	"3P*"	"0"		""	"L10989"	
"525.7580"	"525.75795"	"43"	""		"20062.886"	"39077.753"	"3d3.(2P).4s"	"a 1P"	"1"	"3d3.(2D2).4p"	"x 1P*"	"1"		""	"L10989"	
"525.9973"	"525.99729"	"110"	"2.3e+07"	D	"22081.189"	"41087.404"	"3d2.(3F).4s.4p.(3P*)"	"z 1D*"	"2"	"3d2.4s.(2F).5s"	"e 1F"	"3"		"T4401n"	"L10989"	
"526.3483"	"526.34833"	"130"	"4.95e+06"	B+	"17215.390"	"36208.929"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"5"	"3d2.4s.(4F).5s"	"e 5F"	"4"		"T6897"	"L10989"	
"526.5963"	"526.59639"	"450"	""		"15220.393"	"34204.985"	"3d3.(2G).4s"	"a 3G"	"5"	"3d2.(1G).4s.4p.(3P*)"	"v 3F*"	"4"		""	"L10989"	
""	"526.64902"	"0"	"2.8e+03"	D	"6661.006"	"25643.701"	"3d3.(4F).4s"	"a 5F"	"3"	"3d3.(4F).4p"	"y 3D*"	"3"		"T3297"	""	
"526.7109"	"526.71123"	"2"	""		"6556.833"	"25537.286"	"3d3.(4F).4s"	"a 5F"	"1"	"3d2.(1D).4s.4p.(3P*)"	"3P*"	"1"		""	"L10989"	
"526.8332"	"526.83347"	"6"	""		"30060.340"	"49036.389"	"3d3.(4F).4p"	"x 5D*"	"4"	"3d2.4p2"	"h 5D"	"4"		""	"L10989"	
"526.9879"	"526.98771"	"23"	""		"15108.111"	"34078.606"	"3d3.(2G).4s"	"a 3G"	"3"	"3d2.(1G).4s.4p.(3P*)"	"v 3F*"	"3"		""	"L10989"	
"527.1609"	"527.16106"	"40"	""		"22404.739"	"41368.996"	"3d2.(3F).4s.4p.(3P*)"	"z 1F*"	"3"	"3d2.4s.(2F).5s"	"3F"	"3"		""	"L10989"	
"527.8768"	"527.87744"	"2"	""		"6598.765"	"25537.286"	"3d3.(4F).4s"	"a 5F"	"2"	"3d2.(1D).4s.4p.(3P*)"	"3P*"	"1"		""	"L10989"	
"528.2374"	"528.23764"	"300"	"2.4e+06"	D	"8492.422"	"27418.029"	"3d2.4s2"	"a 3P"	"1"	"3d2.(1D).4s.4p.(3P*)"	"x 3D*"	"2"		"T4401n"	"L10989"	
"528.3437"	"528.34381"	"350"	""		"15156.802"	"34078.606"	"3d3.(2G).4s"	"a 3G"	"4"	"3d2.(1G).4s.4p.(3P*)"	"v 3F*"	"3"		""	"L10989"	
"528.4374"	"528.43768"	"130"	""		"8436.618"	"27355.061"	"3d2.4s2"	"a 3P"	"0"	"3d2.(1D).4s.4p.(3P*)"	"x 3D*"	"1"		""	"L10989"	
"528.8794"	"528.87944"	"70"	""		"19573.974"	"38476.615"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"4"	"3d4"	"3D"	"3"		""	"L10989"	
"528.9267"	"528.92690"	"33"	"4.8e+04"	C	"6742.756"	"25643.701"	"3d3.(4F).4s"	"a 5F"	"4"	"3d3.(4F).4p"	"y 3D*"	"3"		"T3297"	"L10989"	
"529.0471"	"529.04746"	"4"	""		"8602.3441"	"27498.982"	"3d2.4s2"	"a 3P"	"2"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"3"		""	"L10989"	
"529.5775"	"529.57758"	"460"	"7.91e+05"	C+	"8602.3441"	"27480.066"	"3d2.4s2"	"a 3P"	"2"	"3d2.(1D).4s.4p.(3P*)"	"x 3D*"	"3"		"T4498"	"L10989"	
"529.7233"	"529.72294"	"260"	""		"15108.111"	"33980.653"	"3d3.(2G).4s"	"a 3G"	"3"	"3d2.(1G).4s.4p.(3P*)"	"v 3F*"	"2"		""	"L10989"	
"529.8418"	"529.84186"	"210"	""		"20209.447"	"39077.753"	"3d3.(2D2).4s"	"b 1D"	"2"	"3d3.(2D2).4p"	"x 1P*"	"1"		""	"L10989"	
"530.0010"	"530.00105"	"96"	"2.7e+06"	D	"8492.422"	"27355.061"	"3d2.4s2"	"a 3P"	"1"	"3d2.(1D).4s.4p.(3P*)"	"x 3D*"	"1"		"T4401n"	"L10989"	
"531.3236"	"531.32367"	"78"	""		"8602.3441"	"27418.029"	"3d2.4s2"	"a 3P"	"2"	"3d2.(1D).4s.4p.(3P*)"	"x 3D*"	"2"		""	"L10989"	
"532.3925"	"532.39275"	"25"	"3.5e+04"	C	"6661.006"	"25438.908"	"3d3.(4F).4s"	"a 5F"	"3"	"3d3.(4F).4p"	"y 3D*"	"2"		"T3297"	"L10989"	
"532.8735"	"532.87294"	"5"	"7.8e+05"	C	"6556.833"	"25317.814"	"3d3.(4F).4s"	"a 5F"	"1"	"3d3.(4F).4p"	"y 3D*"	"1"		"T3297"	"L10989"	
"533.1078"	"533.10777"	"7"	""		"8602.3441"	"27355.061"	"3d2.4s2"	"a 3P"	"2"	"3d2.(1D).4s.4p.(3P*)"	"x 3D*"	"1"		""	"L10989"	
"533.8305"	"533.83061"	"31"	"3.5e+05"	D	"6661.006"	"25388.331"	"3d3.(4F).4s"	"a 5F"	"3"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"4"		"T3297"	"L10989"	
"534.0663"	"534.06662"	"12"	"5.2e+04"	C	"6598.765"	"25317.814"	"3d3.(4F).4s"	"a 5F"	"2"	"3d3.(4F).4p"	"y 3D*"	"1"		"T3297"	"L10989"	
"534.1487"	"534.14886"	"36"	""		"24694.892"	"43411.059"	"3d2.(3F).4s.4p.(3P*)"	"z 1G*"	"4"	"3d4"	"1F"	"3"		""	"L10989"	
"534.4394"	"534.43953"	"10"	""		"27907.013"	"46613.001"	"3d2.(1D).4s.4p.(1P*)"	"y 1D*"	"2"	"3d2.4s.(2D).5s"	"1D"	"2"		""	"L10989"	
"535.1067"	"535.10672"	"160"	"3.4e+07"	D	"22404.739"	"41087.404"	"3d2.(3F).4s.4p.(3P*)"	"z 1F*"	"3"	"3d2.4s.(2F).5s"	"e 1F"	"3"		"T4401n"	"L10989"	
"536.1712"	"536.17117"	"18"	"2.3e+04"	D	"6742.756"	"25388.331"	"3d3.(4F).4s"	"a 5F"	"4"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"4"		"T3430,T3297"	"L10989"	
"536.6637"	"536.66387"	"50"	"8.64e+04"	C+	"6598.765"	"25227.222"	"3d3.(4F).4s"	"a 5F"	"2"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"3"		"T4498"	"L10989"	
"537.3151"	"537.31511"	"2"	""		"26892.936"	"45498.815"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"3"	"3d2.4s.(2F).4d"	"3G"	"4"		""	"L10989"	
